candidate_id,source_branch_id,source_episode_id,trigger_event_id,direction,entry_mode,continuation_or_fade,trigger_family,exact_graph,reduced_graph,entry_seq,entry_price,structural_stop,structural_target,natural_rr,executed_rr,stop_anchor_type,stop_anchor_object_id,target_anchor_type,target_anchor_object_id,target_policy_id,target_anchor_timeframe,target_surface_policy,target_prominence_grade,selected_target_rank,selection_rule_id,natural_target,executed_target,parent_fvg_id,effective_sample,shrunk_expected_R,qualification,outcome
GNC-089893,GBR-029297,GEP-006413,EVT-0421511,long,formation_close,continuation,sweep_accept_cont,SWING_HIGH_SWEEP_ABOVE -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,6866,23269.0,23267.75,23269.5,0.4,0.0,structural_extreme_fallback,LVL-002155,branch:opposing_liquidity,LVL-002148,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23269.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-089894,GBR-029297,GEP-006413,EVT-0421511,long,formation_close,continuation,sweep_accept_cont,SWING_HIGH_SWEEP_ABOVE -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,6866,23269.0,23267.75,23269.5,0.4,0.0,structural_extreme_fallback,LVL-002155,htf_ifvg,HTFIFVG5-000257,NEAREST_VALID_STRUCTURE,5,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|htf_ifvg|rank=0,23269.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-089896,GBR-029298,GEP-006416,EVT-0421513,short,formation_close,fade,sweep_fade,SWING_HIGH_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,6866,23269.0,23271.75,23268.5,0.1818,0.0,swept_extreme,LVL-002156,branch:opposing_liquidity,LVL-002137,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23268.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-089897,GBR-029298,GEP-006416,EVT-0421513,short,formation_close,fade,sweep_fade,SWING_HIGH_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,6866,23269.0,23271.75,23268.0,0.3636,0.0,swept_extreme,LVL-002156,rejection_block,RB-000829,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,23268.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-089900,GBR-029300,GEP-006416,EVT-0421515,long,formation_close,continuation,sweep_accept_cont,SWING_HIGH_SWEEP_ABOVE -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,6866,23269.0,23267.75,23269.5,0.4,0.0,structural_extreme_fallback,LVL-002156,branch:opposing_liquidity,LVL-002148,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23269.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-089901,GBR-029300,GEP-006416,EVT-0421515,long,formation_close,continuation,sweep_accept_cont,SWING_HIGH_SWEEP_ABOVE -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,6866,23269.0,23267.75,23269.5,0.4,0.0,structural_extreme_fallback,LVL-002156,htf_ifvg,HTFIFVG5-000257,NEAREST_VALID_STRUCTURE,5,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|htf_ifvg|rank=0,23269.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-089903,GBR-029301,GEP-006495,EVT-0421521,short,formation_close,fade,sweep_fade,SWING_HIGH_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,6866,23269.0,23271.75,23268.5,0.1818,0.0,swept_extreme,LVL-002189,branch:opposing_liquidity,LVL-002137,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23268.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-089904,GBR-029301,GEP-006495,EVT-0421521,short,formation_close,fade,sweep_fade,SWING_HIGH_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,6866,23269.0,23271.75,23268.0,0.3636,0.0,swept_extreme,LVL-002189,rejection_block,RB-000829,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,23268.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-089907,GBR-029303,GEP-006495,EVT-0421523,long,formation_close,continuation,sweep_accept_cont,SWING_HIGH_SWEEP_ABOVE -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,6866,23269.0,23267.75,23269.5,0.4,0.0,structural_extreme_fallback,LVL-002189,branch:opposing_liquidity,LVL-002148,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23269.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-089908,GBR-029303,GEP-006495,EVT-0421523,long,formation_close,continuation,sweep_accept_cont,SWING_HIGH_SWEEP_ABOVE -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,6866,23269.0,23267.75,23269.5,0.4,0.0,structural_extreme_fallback,LVL-002189,htf_ifvg,HTFIFVG5-000257,NEAREST_VALID_STRUCTURE,5,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|htf_ifvg|rank=0,23269.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-089910,GBR-029304,GEP-006414,EVT-0421530,short,formation_close,fade,sweep_fade,EQUAL_HIGHS_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,6866,23269.0,23271.75,23268.5,0.1818,0.0,swept_extreme,LVL-003061,branch:opposing_liquidity,LVL-002137,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23268.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-089911,GBR-029304,GEP-006414,EVT-0421530,short,formation_close,fade,sweep_fade,EQUAL_HIGHS_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,6866,23269.0,23271.75,23268.0,0.3636,0.0,swept_extreme,LVL-003061,rejection_block,RB-000829,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,23268.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-089914,GBR-029306,GEP-006414,EVT-0421532,long,formation_close,continuation,sweep_accept_cont,EQUAL_HIGHS_SWEEP_ABOVE -> EQUAL_HIGHS_ACCEPTANCE_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,6866,23269.0,23267.75,23269.5,0.4,0.0,structural_extreme_fallback,LVL-003061,branch:opposing_liquidity,LVL-002148,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23269.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-089915,GBR-029306,GEP-006414,EVT-0421532,long,formation_close,continuation,sweep_accept_cont,EQUAL_HIGHS_SWEEP_ABOVE -> EQUAL_HIGHS_ACCEPTANCE_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,6866,23269.0,23267.75,23269.5,0.4,0.0,structural_extreme_fallback,LVL-003061,htf_ifvg,HTFIFVG5-000257,NEAREST_VALID_STRUCTURE,5,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|htf_ifvg|rank=0,23269.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-089917,GBR-029310,GEP-006515,EVT-0421633,long,formation_close,continuation,break_accept_cont,SWING_LOW_BREAK -> SWING_LOW_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,6869,23269.25,23264.5,23269.625,0.0789,0.0,accepted_boundary,LVL-002193,branch:opposing_liquidity,LVL-003061,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23269.625,0.0,,,,UNSCORED,UNEVALUATED
GNC-089918,GBR-029310,GEP-006515,EVT-0421633,long,formation_close,continuation,break_accept_cont,SWING_LOW_BREAK -> SWING_LOW_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,6869,23269.25,23264.5,23270.875,0.3421,0.0,accepted_boundary,LVL-002193,liquidity,LVL-003062,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|liquidity|rank=0,23270.875,0.0,,,,UNSCORED,UNEVALUATED
GNC-089920,GBR-029312,GEP-006516,EVT-0421642,long,formation_close,continuation,break_accept_cont,EQUAL_LOWS_BREAK -> EQUAL_LOWS_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,6869,23269.25,23264.625,23269.625,0.0811,0.0,accepted_boundary,LVL-003614,branch:opposing_liquidity,LVL-003061,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23269.625,0.0,,,,UNSCORED,UNEVALUATED
GNC-089921,GBR-029312,GEP-006516,EVT-0421642,long,formation_close,continuation,break_accept_cont,EQUAL_LOWS_BREAK -> EQUAL_LOWS_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,6869,23269.25,23264.625,23270.875,0.3514,0.0,accepted_boundary,LVL-003614,liquidity,LVL-003062,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|liquidity|rank=0,23270.875,0.0,,,,UNSCORED,UNEVALUATED
GNC-089926,GBR-029314,GEP-006517,EVT-0421705,short,formation_close,continuation,break_accept_cont,SWING_HIGH_BREAK -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,6870,23265.75,23271.75,23265.375,0.0625,0.0,accepted_boundary,LVL-002194,branch:opposing_liquidity,LVL-003040,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23265.375,0.0,,,,UNSCORED,UNEVALUATED
GNC-089927,GBR-029314,GEP-006517,EVT-0421705,short,formation_close,continuation,break_accept_cont,SWING_HIGH_BREAK -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,6870,23265.75,23271.75,23264.25,0.25,0.0,accepted_boundary,LVL-002194,htf_ifvg,HTFIFVG5-000255,NEAREST_VALID_STRUCTURE,5,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|htf_ifvg|rank=0,23264.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-089929,GBR-029314,GEP-006517,EVT-0421705,short,formation_close,continuation,break_accept_cont,SWING_HIGH_BREAK -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,6870,23265.75,23271.75,23263.5,0.375,0.0,accepted_boundary,LVL-002194,htf_fvg,HTFFVG15-000085,NEAREST_OPPOSING_HTF_FVG,15,PROXIMAL_EDGE,,0,NEAREST_OPPOSING_HTF_FVG|htf_fvg|rank=0,23263.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-089930,GBR-029316,GEP-006518,EVT-0421719,short,formation_close,continuation,break_accept_cont,EQUAL_HIGHS_BREAK -> EQUAL_HIGHS_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,6870,23265.75,23271.375,23265.375,0.0667,0.0,accepted_boundary,LVL-003062,branch:opposing_liquidity,LVL-003040,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23265.375,0.0,,,,UNSCORED,UNEVALUATED
GNC-089931,GBR-029316,GEP-006518,EVT-0421719,short,formation_close,continuation,break_accept_cont,EQUAL_HIGHS_BREAK -> EQUAL_HIGHS_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,6870,23265.75,23271.375,23264.25,0.2667,0.0,accepted_boundary,LVL-003062,htf_ifvg,HTFIFVG5-000255,NEAREST_VALID_STRUCTURE,5,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|htf_ifvg|rank=0,23264.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-089933,GBR-029316,GEP-006518,EVT-0421719,short,formation_close,continuation,break_accept_cont,EQUAL_HIGHS_BREAK -> EQUAL_HIGHS_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,6870,23265.75,23271.375,23263.5,0.4,0.0,accepted_boundary,LVL-003062,htf_fvg,HTFFVG15-000085,NEAREST_OPPOSING_HTF_FVG,15,PROXIMAL_EDGE,,0,NEAREST_OPPOSING_HTF_FVG|htf_fvg|rank=0,23263.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-089937,GBR-029324,GEP-006519,EVT-0421729,short,formation_close,fade,ifvg_activation,BULLISH_FVG_FORMED -> BULLISH_FVG_FAILURE -> BEARISH_IFVG_ACTIVATION -> FORMATION_CLOSE_SHORT_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,6870,23265.75,23268.5,23265.375,0.1364,0.0,ifvg_invalidation_boundary,IFVG-001351,branch:opposing_liquidity,LVL-003040,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23265.375,0.0,FVG-001462,,,UNSCORED,UNEVALUATED
GNC-089941,GBR-029325,GEP-006519,EVT-0421729,short,next_bar,fade,ifvg_activation,BULLISH_FVG_FORMED -> BULLISH_FVG_FAILURE -> BEARISH_IFVG_ACTIVATION -> NEXT_BAR_SHORT_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,6871,23266.25,23268.5,23265.5,0.3333,0.0,ifvg_invalidation_boundary,IFVG-001351,branch:opposing_liquidity,LVL-002069,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23265.5,0.0,FVG-001462,,,UNSCORED,UNEVALUATED
GNC-089945,GBR-029326,GEP-006519,EVT-0421750,short,retest,fade,ifvg_retest,BULLISH_FVG_FORMED -> BULLISH_FVG_FAILURE -> BEARISH_IFVG_ACTIVATION -> BEARISH_IFVG_FIRST_TOUCH -> RETEST_SHORT_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> INVERSION_INTERACTION -> ENTRY_TRIGGER,6871,23266.5,23268.5,23266.0,0.25,0.0,ifvg_invalidation_boundary,IFVG-001351,branch:opposing_liquidity,LVL-002140,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23266.0,0.0,FVG-001462,,,UNSCORED,UNEVALUATED
GNC-089949,GBR-029327,GEP-006520,EVT-0421822,short,formation_close,continuation,break_accept_cont,SWING_HIGH_BREAK -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,6873,23267.0,23270.75,23266.0,0.2667,0.0,accepted_boundary,LVL-002195,branch:opposing_liquidity,LVL-002140,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23266.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-089950,GBR-029327,GEP-006520,EVT-0421822,short,formation_close,continuation,break_accept_cont,SWING_HIGH_BREAK -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,6873,23267.0,23270.75,23266.25,0.2,0.0,accepted_boundary,LVL-002195,rejection_block,RB-000828,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,23266.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-089953,GBR-029329,GEP-006521,EVT-0421824,short,formation_close,continuation,break_accept_cont,EQUAL_HIGHS_BREAK -> EQUAL_HIGHS_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,6873,23267.0,23270.375,23266.0,0.2963,0.0,accepted_boundary,LVL-003071,branch:opposing_liquidity,LVL-002140,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23266.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-089954,GBR-029329,GEP-006521,EVT-0421824,short,formation_close,continuation,break_accept_cont,EQUAL_HIGHS_BREAK -> EQUAL_HIGHS_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,6873,23267.0,23270.375,23266.25,0.2222,0.0,accepted_boundary,LVL-003071,rejection_block,RB-000828,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,23266.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-089957,GBR-029331,GEP-006522,EVT-0421835,long,formation_close,continuation,break_accept_cont,SWING_LOW_BREAK -> SWING_LOW_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,6874,23267.5,23264.25,23268.5,0.3077,0.0,accepted_boundary,LVL-002196,branch:opposing_liquidity,LVL-002137,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23268.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-089958,GBR-029331,GEP-006522,EVT-0421835,long,formation_close,continuation,break_accept_cont,SWING_LOW_BREAK -> SWING_LOW_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,6874,23267.5,23264.25,23269.0,0.4615,0.0,accepted_boundary,LVL-002196,rejection_block,RB-000830,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,23269.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-089963,GBR-029338,GEP-006524,EVT-0421883,long,formation_close,continuation,break_accept_cont,SWING_LOW_BREAK -> SWING_LOW_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,6876,23268.5,23264.25,23269.0,0.1176,0.0,accepted_boundary,LVL-002197,branch:opposing_liquidity,LVL-002149,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23269.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-089964,GBR-029338,GEP-006524,EVT-0421883,long,formation_close,continuation,break_accept_cont,SWING_LOW_BREAK -> SWING_LOW_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,6876,23268.5,23264.25,23269.0,0.1176,0.0,accepted_boundary,LVL-002197,rejection_block,RB-000830,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,23269.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-089965,GBR-029338,GEP-006524,EVT-0421883,long,formation_close,continuation,break_accept_cont,SWING_LOW_BREAK -> SWING_LOW_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,6876,23268.5,23264.25,23269.25,0.1765,0.0,accepted_boundary,LVL-002197,wick_liquidity,WICK30-000421,NEAREST_PROMINENT_WICK,30,PROXIMAL_EDGE,MEDIUM,0,NEAREST_PROMINENT_WICK|wick_liquidity|rank=0,23269.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-089966,GBR-029340,GEP-006525,EVT-0421895,long,formation_close,continuation,break_accept_cont,EQUAL_LOWS_BREAK -> EQUAL_LOWS_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,6876,23268.5,23264.25,23269.0,0.1176,0.0,accepted_boundary,LVL-003623,branch:opposing_liquidity,LVL-002149,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23269.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-089967,GBR-029340,GEP-006525,EVT-0421895,long,formation_close,continuation,break_accept_cont,EQUAL_LOWS_BREAK -> EQUAL_LOWS_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,6876,23268.5,23264.25,23269.0,0.1176,0.0,accepted_boundary,LVL-003623,rejection_block,RB-000830,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|rejection_block|rank=0,23269.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-089968,GBR-029340,GEP-006525,EVT-0421895,long,formation_close,continuation,break_accept_cont,EQUAL_LOWS_BREAK -> EQUAL_LOWS_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,6876,23268.5,23264.25,23269.25,0.1765,0.0,accepted_boundary,LVL-003623,wick_liquidity,WICK30-000421,NEAREST_PROMINENT_WICK,30,PROXIMAL_EDGE,MEDIUM,0,NEAREST_PROMINENT_WICK|wick_liquidity|rank=0,23269.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-089990,GBR-029348,GEP-006527,EVT-0421962,long,formation_close,fade,break_failed_fade,SWING_HIGH_BREAK -> SWING_HIGH_RECLAIM -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> RECLAIM -> ENTRY_TRIGGER,6878,23268.0,23266.0,23268.5,0.25,0.0,failed_break_boundary,LVL-002198,branch:opposing_liquidity,LVL-002137,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23268.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-089991,GBR-029348,GEP-006527,EVT-0421962,long,formation_close,fade,break_failed_fade,SWING_HIGH_BREAK -> SWING_HIGH_RECLAIM -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> RECLAIM -> ENTRY_TRIGGER,6878,23268.0,23266.0,23268.5,0.25,0.0,failed_break_boundary,LVL-002198,swing,LVL-002198,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|swing|rank=0,23268.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-089993,GBR-029350,GEP-006528,EVT-0421969,long,formation_close,fade,break_failed_fade,EQUAL_HIGHS_BREAK -> EQUAL_HIGHS_RECLAIM -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> RECLAIM -> ENTRY_TRIGGER,6878,23268.0,23266.0,23268.5,0.25,0.0,failed_break_boundary,LVL-003064,branch:opposing_liquidity,LVL-002137,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23268.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-089994,GBR-029350,GEP-006528,EVT-0421969,long,formation_close,fade,break_failed_fade,EQUAL_HIGHS_BREAK -> EQUAL_HIGHS_RECLAIM -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> RECLAIM -> ENTRY_TRIGGER,6878,23268.0,23266.0,23268.5,0.25,0.0,failed_break_boundary,LVL-003064,swing,LVL-002198,NEAREST_VALID_STRUCTURE,1m,PROXIMAL_EDGE,,0,NEAREST_VALID_STRUCTURE|swing|rank=0,23268.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-089996,GBR-029353,GEP-006527,EVT-0421998,short,formation_close,fade,sweep_fade,SWING_HIGH_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,6879,23266.5,23269.5,23266.0,0.1667,0.0,swept_extreme,LVL-002198,branch:opposing_liquidity,LVL-002140,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23266.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-090000,GBR-029347,GEP-006527,EVT-0422000,short,formation_close,continuation,break_accept_cont,SWING_HIGH_BREAK -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,6879,23266.5,23269.0,23266.0,0.2,0.0,accepted_boundary,LVL-002198,branch:opposing_liquidity,LVL-002140,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23266.0,0.0,,,,UNSCORED,UNEVALUATED
