candidate_id,source_branch_id,source_episode_id,trigger_event_id,direction,entry_mode,continuation_or_fade,trigger_family,exact_graph,reduced_graph,entry_seq,entry_price,structural_stop,structural_target,natural_rr,executed_rr,stop_anchor_type,stop_anchor_object_id,target_anchor_type,target_anchor_object_id,target_policy_id,target_anchor_timeframe,target_surface_policy,target_prominence_grade,selected_target_rank,selection_rule_id,natural_target,executed_target,parent_fvg_id,effective_sample,shrunk_expected_R,qualification,outcome
GNC-063779,GBR-020850,GEP-004623,EVT-0280604,long,formation_close,fade,break_failed_fade,SWING_LOW_BREAK -> SWING_LOW_RECLAIM -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> RECLAIM -> ENTRY_TRIGGER,4916,23069.5,23068.25,23071.75,1.8,1.0,failed_break_boundary,LVL-001595,branch:opposing_liquidity,LVL-001595,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23071.75,23070.75,,,,UNSCORED,AMBIGUOUS
GNC-063787,GBR-020859,GEP-004625,EVT-0280605,short,formation_close,continuation,break_accept_cont,SWING_HIGH_BREAK -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,4916,23069.5,23083.75,23068.75,0.0526,0.0,accepted_boundary,LVL-001596,branch:opposing_liquidity,LVL-000983,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23068.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-063791,GBR-020855,GEP-004624,EVT-0280619,short,first_touch,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_FIRST_TOUCH -> FIRST_TOUCH_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,4919,23073.0,23075.75,23071.75,0.4545,0.0,fvg_boundary,FVG-001051,branch:opposing_liquidity,LVL-001595,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23071.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-063795,GBR-020856,GEP-004624,EVT-0280620,short,first_fill,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_FIRST_FILL -> FIRST_FILL_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,4919,23074.125,23075.75,23071.75,1.4615,1.0,fvg_boundary,FVG-001051,branch:opposing_liquidity,LVL-001595,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23071.75,23072.5,,,,UNSCORED,WIN
GNC-063799,GBR-020867,GEP-004629,EVT-0280644,long,formation_close,fade,sweep_fade,SWING_LOW_SWEEP_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,4921,23068.5,23065.5,23071.75,1.0833,1.0,swept_extreme,LVL-001597,branch:opposing_liquidity,LVL-001595,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23071.75,23071.5,,,,UNSCORED,LOSS
GNC-063807,GBR-020863,GEP-004627,EVT-0280650,short,formation_close,continuation,break_accept_cont,ANCHOR_OPEN_0900_BREAK -> ANCHOR_OPEN_0900_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,4922,23064.5,23073.75,23063.25,0.1351,0.0,accepted_boundary,LVL-000043,branch:opposing_liquidity,LVL-000820,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23063.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-063811,GBR-020865,GEP-004628,EVT-0280651,short,formation_close,continuation,break_accept_cont,HL_0900_HIGH_BREAK -> HL_0900_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,4922,23064.5,23074.5,23063.25,0.125,0.0,accepted_boundary,LVL-000044,branch:opposing_liquidity,LVL-000820,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23063.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-063815,GBR-020841,GEP-004620,EVT-0280656,long,formation_close,fade,break_failed_fade,SWING_LOW_BREAK -> SWING_LOW_RECLAIM -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> RECLAIM -> ENTRY_TRIGGER,4922,23064.5,23062.75,23065.25,0.4286,0.0,failed_break_boundary,LVL-001593,branch:opposing_liquidity,LVL-000978,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23065.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-063819,GBR-020868,GEP-004629,EVT-0280659,long,formation_close,fade,sweep_reclaim_fade,SWING_LOW_SWEEP_BELOW -> SWING_LOW_RECLAIM -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> RECLAIM -> ENTRY_TRIGGER,4922,23064.5,23062.75,23065.25,0.4286,0.0,swept_extreme,LVL-001597,branch:opposing_liquidity,LVL-000978,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23065.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-063827,GBR-020843,GEP-004621,EVT-0280663,long,formation_close,fade,break_failed_fade,EQUAL_LOWS_BREAK -> EQUAL_LOWS_RECLAIM -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> RECLAIM -> ENTRY_TRIGGER,4922,23064.5,23062.75,23065.25,0.4286,0.0,failed_break_boundary,LVL-003366,branch:opposing_liquidity,LVL-000978,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23065.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-063803,GBR-020861,GEP-004626,EVT-0280649,short,next_bar,continuation,compression_expansion,COMPRESSION -> STRUCT_BREAK -> NEXT_BAR_SHORT_TRIGGER,COMPRESSION -> LEVEL_BREAK -> ENTRY_TRIGGER,4923,23065.0,23074.5,23064.5,0.0526,0.0,compression_region,STRUCT-000026,branch:opposing_liquidity,LVL-000981,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23064.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-063831,GBR-020872,GEP-004630,EVT-0280670,short,formation_close,continuation,break_accept_cont,HL_0900_LOW_BREAK -> HL_0900_LOW_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,4923,23060.0,23069.0,23059.625,0.0417,0.0,accepted_boundary,LVL-000045,branch:opposing_liquidity,LVL-002774,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23059.625,0.0,,,,UNSCORED,UNEVALUATED
GNC-063835,GBR-020879,GEP-004620,EVT-0280672,short,formation_close,fade,sweep_fade,SWING_LOW_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,4923,23060.0,23066.0,23059.625,0.0625,0.0,swept_extreme,LVL-001593,branch:opposing_liquidity,LVL-002774,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23059.625,0.0,,,,UNSCORED,UNEVALUATED
GNC-063839,GBR-020881,GEP-004620,EVT-0280674,long,formation_close,continuation,sweep_accept_cont,SWING_LOW_SWEEP_ABOVE -> SWING_LOW_ACCEPTANCE_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,4923,23060.0,23059.5,23062.25,4.5,1.0,structural_extreme_fallback,LVL-001593,branch:opposing_liquidity,LVL-000825,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23062.25,23060.5,,,,UNSCORED,AMBIGUOUS
GNC-063843,GBR-020869,GEP-004629,EVT-0280675,short,formation_close,continuation,sweep_accept_cont,SWING_LOW_SWEEP_BELOW -> SWING_LOW_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,4923,23060.0,23067.0,23059.625,0.0536,0.0,structural_extreme_fallback,LVL-001597,branch:opposing_liquidity,LVL-002774,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23059.625,0.0,,,,UNSCORED,UNEVALUATED
GNC-063851,GBR-020884,GEP-004621,EVT-0280678,short,formation_close,fade,sweep_fade,EQUAL_LOWS_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,4923,23060.0,23066.0,23059.625,0.0625,0.0,swept_extreme,LVL-003366,branch:opposing_liquidity,LVL-002774,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23059.625,0.0,,,,UNSCORED,UNEVALUATED
GNC-063855,GBR-020886,GEP-004621,EVT-0280680,long,formation_close,continuation,sweep_accept_cont,EQUAL_LOWS_SWEEP_ABOVE -> EQUAL_LOWS_ACCEPTANCE_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,4923,23060.0,23059.5,23062.25,4.5,1.0,structural_extreme_fallback,LVL-003366,branch:opposing_liquidity,LVL-000825,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23062.25,23060.5,,,,UNSCORED,AMBIGUOUS
GNC-063859,GBR-020875,GEP-004631,EVT-0280681,short,first_touch,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_FIRST_TOUCH -> FIRST_TOUCH_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,4924,23065.5,23066.5,23064.5,1.0,1.0,fvg_boundary,FVG-001052,branch:opposing_liquidity,LVL-000981,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23064.5,23064.5,,,,UNSCORED,WIN
GNC-063863,GBR-020876,GEP-004631,EVT-0280682,short,first_fill,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_FIRST_FILL -> FIRST_FILL_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,4924,23065.75,23066.5,23065.25,0.6667,0.6667,fvg_boundary,FVG-001052,branch:opposing_liquidity,LVL-000978,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23065.25,23065.25,,,,UNSCORED,WIN
GNC-063867,GBR-020877,GEP-004631,EVT-0280683,short,midpoint,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_MIDPOINT -> MIDPOINT_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,4924,23065.75,23066.5,23065.25,0.6667,0.6667,fvg_boundary,FVG-001052,branch:opposing_liquidity,LVL-000978,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23065.25,23065.25,,,,UNSCORED,WIN
GNC-063871,GBR-020878,GEP-004631,EVT-0280684,short,full_fill,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_FULL_FILL -> FULL_FILL_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,4924,23066.0,23066.5,23065.25,1.5,1.0,fvg_boundary,FVG-001052,branch:opposing_liquidity,LVL-000978,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23065.25,23065.5,,,,UNSCORED,WIN
GNC-063875,GBR-020882,GEP-004632,EVT-0280696,short,formation_close,continuation,break_accept_cont,SWING_HIGH_BREAK -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,4924,23064.25,23074.5,23063.25,0.0976,0.0,accepted_boundary,LVL-001598,branch:opposing_liquidity,LVL-000820,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23063.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-063879,GBR-020880,GEP-004620,EVT-0280725,short,formation_close,fade,sweep_reclaim_fade,SWING_LOW_SWEEP_ABOVE -> SWING_LOW_RECLAIM -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> RECLAIM -> ENTRY_TRIGGER,4927,23066.0,23068.25,23065.25,0.3333,0.0,swept_extreme,LVL-001593,branch:opposing_liquidity,LVL-000978,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23065.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-063883,GBR-020885,GEP-004621,EVT-0280731,short,formation_close,fade,sweep_reclaim_fade,EQUAL_LOWS_SWEEP_ABOVE -> EQUAL_LOWS_RECLAIM -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> RECLAIM -> ENTRY_TRIGGER,4927,23066.0,23068.25,23065.25,0.3333,0.0,swept_extreme,LVL-003366,branch:opposing_liquidity,LVL-000978,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23065.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-063887,GBR-020873,GEP-004630,EVT-0280735,short,formation_close,fade,break_failed_fade,HL_0900_LOW_BREAK -> HL_0900_LOW_RECLAIM -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> RECLAIM -> ENTRY_TRIGGER,4928,23069.0,23070.25,23068.5,0.4,0.0,failed_break_boundary,LVL-000045,branch:opposing_hist_level,LVL-000045,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_hist_level|rank=0,23068.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-063891,GBR-020887,GEP-004633,EVT-0280742,long,formation_close,continuation,break_accept_cont,SWING_LOW_BREAK -> SWING_LOW_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,4928,23069.0,23058.5,23071.75,0.2619,0.0,accepted_boundary,LVL-001599,branch:opposing_liquidity,LVL-001595,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23071.75,0.0,,,,UNSCORED,UNEVALUATED
GNC-063895,GBR-020889,GEP-004634,EVT-0280747,long,formation_close,fade,ifvg_activation,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> FORMATION_CLOSE_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> ENTRY_TRIGGER,4928,23069.0,23065.0,23071.75,0.6875,0.6875,ifvg_invalidation_boundary,IFVG-000975,branch:opposing_liquidity,LVL-001595,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23071.75,23071.75,FVG-001052,,,UNSCORED,WIN
GNC-063903,GBR-020892,GEP-004627,EVT-0280765,short,formation_close,fade,sweep_fade,ANCHOR_OPEN_0900_SWEEP -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,4930,23071.5,23074.0,23068.75,1.1,1.0,swept_extreme,LVL-000043,branch:opposing_liquidity,LVL-000983,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23068.75,23069.0,,,,UNSCORED,AMBIGUOUS
GNC-063907,GBR-020895,GEP-004630,EVT-0280768,long,formation_close,fade,sweep_fade,HL_0900_LOW_SWEEP_BELOW -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,4930,23071.5,23066.25,23073.25,0.3333,0.0,swept_extreme,LVL-000045,branch:opposing_time_anchor,LVL-000043,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_time_anchor|rank=0,23073.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-063911,GBR-020897,GEP-004630,EVT-0280770,short,formation_close,continuation,sweep_accept_cont,HL_0900_LOW_SWEEP_BELOW -> HL_0900_LOW_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ACCEPTANCE -> ENTRY_TRIGGER,4930,23071.5,23074.0,23068.75,1.1,1.0,structural_extreme_fallback,LVL-000045,branch:opposing_liquidity,LVL-000983,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23068.75,23069.0,,,,UNSCORED,AMBIGUOUS
GNC-063915,GBR-020857,GEP-004624,EVT-0280778,short,midpoint,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_MIDPOINT -> MIDPOINT_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,4931,23074.125,23075.75,23073.25,0.5385,0.5385,fvg_boundary,FVG-001051,branch:opposing_time_anchor,LVL-000043,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_time_anchor|rank=0,23073.25,23073.25,,,,UNSCORED,WIN
GNC-063919,GBR-020901,GEP-004628,EVT-0280784,short,formation_close,fade,sweep_fade,HL_0900_HIGH_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,4931,23068.5,23074.75,23066.5,0.32,0.0,swept_extreme,LVL-000044,branch:opposing_hist_level,LVL-000084,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_hist_level|rank=0,23066.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-063923,GBR-020904,GEP-004632,EVT-0280794,short,formation_close,fade,sweep_fade,SWING_HIGH_SWEEP_ABOVE -> FORMATION_CLOSE_SHORT_TRIGGER,LIQUIDITY_SWEEP -> ENTRY_TRIGGER,4931,23068.5,23074.75,23066.5,0.32,0.0,swept_extreme,LVL-001598,branch:opposing_hist_level,LVL-000084,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_hist_level|rank=0,23066.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-063927,GBR-020891,GEP-004634,EVT-0280797,long,retest,fade,ifvg_retest,BEARISH_FVG_FORMED -> BEARISH_FVG_FAILURE -> BULLISH_IFVG_ACTIVATION -> BULLISH_IFVG_FIRST_TOUCH -> RETEST_LONG_TRIGGER,GAP_FORMATION -> GAP_FAILURE -> INVERSION_ACTIVATION -> INVERSION_INTERACTION -> ENTRY_TRIGGER,4931,23066.0,23065.0,23066.5,0.5,0.5,ifvg_invalidation_boundary,IFVG-000975,branch:opposing_hist_level,LVL-000084,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_hist_level|rank=0,23066.5,23066.5,FVG-001052,,,UNSCORED,WIN
GNC-063931,GBR-020896,GEP-004630,EVT-0280835,long,formation_close,fade,sweep_reclaim_fade,HL_0900_LOW_SWEEP_BELOW -> HL_0900_LOW_RECLAIM -> FORMATION_CLOSE_LONG_TRIGGER,LIQUIDITY_SWEEP -> RECLAIM -> ENTRY_TRIGGER,4935,23067.75,23066.25,23068.5,0.5,0.5,swept_extreme,LVL-000045,branch:opposing_hist_level,LVL-000045,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_hist_level|rank=0,23068.5,23068.5,,,,UNSCORED,LOSS
GNC-063935,GBR-020910,GEP-004637,EVT-0280836,long,formation_close,continuation,break_accept_cont,SWING_LOW_BREAK -> SWING_LOW_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,4935,23067.75,23065.5,23068.5,0.3333,0.0,accepted_boundary,LVL-001600,branch:opposing_hist_level,LVL-000045,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_hist_level|rank=0,23068.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-063939,GBR-020912,GEP-004638,EVT-0280839,long,formation_close,continuation,break_accept_cont,EQUAL_LOWS_BREAK -> EQUAL_LOWS_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,4935,23067.75,23065.75,23068.5,0.375,0.0,accepted_boundary,LVL-003510,branch:opposing_hist_level,LVL-000045,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_hist_level|rank=0,23068.5,0.0,,,,UNSCORED,UNEVALUATED
GNC-063943,GBR-020911,GEP-004637,EVT-0280847,long,formation_close,fade,break_failed_fade,SWING_LOW_BREAK -> SWING_LOW_RECLAIM -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> RECLAIM -> ENTRY_TRIGGER,4936,23065.5,23062.75,23066.0,0.1818,0.0,failed_break_boundary,LVL-001600,branch:opposing_liquidity,LVL-001600,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23066.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-063947,GBR-020913,GEP-004638,EVT-0280854,long,formation_close,fade,break_failed_fade,EQUAL_LOWS_BREAK -> EQUAL_LOWS_RECLAIM -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> RECLAIM -> ENTRY_TRIGGER,4936,23065.5,23062.75,23066.0,0.1818,0.0,failed_break_boundary,LVL-003510,branch:opposing_liquidity,LVL-001600,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23066.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-063951,GBR-020914,GEP-004639,EVT-0280864,short,formation_close,continuation,break_accept_cont,SWING_HIGH_BREAK -> SWING_HIGH_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,4937,23066.5,23075.5,23066.0,0.0556,0.0,accepted_boundary,LVL-001601,branch:opposing_liquidity,LVL-001600,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23066.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-063955,GBR-020916,GEP-004640,EVT-0280865,short,formation_close,continuation,break_accept_cont,EQUAL_HIGHS_BREAK -> EQUAL_HIGHS_ACCEPTANCE_BELOW -> FORMATION_CLOSE_SHORT_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,4937,23066.5,23075.5,23066.0,0.0556,0.0,accepted_boundary,LVL-002965,branch:opposing_liquidity,LVL-001600,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23066.0,0.0,,,,UNSCORED,UNEVALUATED
GNC-063959,GBR-020919,GEP-004641,EVT-0280899,long,first_touch,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_TOUCH -> FIRST_TOUCH_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,4940,23068.5,23067.5,23071.75,3.25,1.0,fvg_boundary,FVG-001053,branch:opposing_liquidity,LVL-001595,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23071.75,23069.5,,,,UNSCORED,WIN
GNC-063963,GBR-020920,GEP-004641,EVT-0280900,long,first_fill,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FIRST_FILL -> FIRST_FILL_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,4940,23068.25,23067.5,23068.75,0.6667,0.6667,fvg_boundary,FVG-001053,branch:opposing_liquidity,LVL-000983,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23068.75,23068.75,,,,UNSCORED,WIN
GNC-063967,GBR-020921,GEP-004641,EVT-0280901,long,midpoint,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_MIDPOINT -> MIDPOINT_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,4940,23068.25,23067.5,23068.75,0.6667,0.6667,fvg_boundary,FVG-001053,branch:opposing_liquidity,LVL-000983,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_liquidity|rank=0,23068.75,23068.75,,,,UNSCORED,WIN
GNC-063971,GBR-020922,GEP-004641,EVT-0280902,long,full_fill,continuation,fvg_fill,BULLISH_FVG_FORMED -> BULLISH_FVG_FULL_FILL -> FULL_FILL_LONG_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,4940,23068.0,23067.5,23068.5,1.0,1.0,fvg_boundary,FVG-001053,branch:opposing_hist_level,LVL-000045,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_hist_level|rank=0,23068.5,23068.5,,,,UNSCORED,WIN
GNC-063975,GBR-020923,GEP-004642,EVT-0280917,long,formation_close,continuation,break_accept_cont,SWING_LOW_BREAK -> SWING_LOW_ACCEPTANCE_ABOVE -> FORMATION_CLOSE_LONG_TRIGGER,LEVEL_BREAK -> ACCEPTANCE -> ENTRY_TRIGGER,4940,23071.5,23062.75,23073.25,0.2,0.0,accepted_boundary,LVL-001602,branch:opposing_time_anchor,LVL-000043,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_time_anchor|rank=0,23073.25,0.0,,,,UNSCORED,UNEVALUATED
GNC-063979,GBR-020858,GEP-004624,EVT-0280945,short,full_fill,continuation,fvg_fill,BEARISH_FVG_FORMED -> BEARISH_FVG_FULL_FILL -> FULL_FILL_SHORT_TRIGGER,GAP_FORMATION -> GAP_FILL -> ENTRY_TRIGGER,4942,23075.25,23075.75,23074.0,2.5,1.0,fvg_boundary,FVG-001051,branch:opposing_hist_level,LVL-000044,BRANCH_SEMANTIC,,PROXIMAL_EDGE,,0,BRANCH_SEMANTIC|branch:opposing_hist_level|rank=0,23074.0,23074.75,,,,UNSCORED,WIN
