instrument,tf,direction,leg_len,param_version,start_open_et,end_open_et,availability_et,net_directional_move,n_bodies_aligned,prop_bodies_aligned,median_aligned_body,median_body_pctile_prev10,median_body_pctile_prev20,median_body_pctile_prev40,adjacent_overlap,terminal_close_location,path_efficiency,total_distance,atr_value,atr_availability_et,net_move_atr,total_distance_atr,created_fvg,segment_id,end_index
NQ,30m,bear,2,phase1-v1.0.0,2026-07-10 09:00:00-04:00,2026-07-10 09:30:00-04:00,2026-07-10 10:00:00-04:00,-122.5,0,0.0,0.0,80.0,82.5,84.375,53.0,0.2668621700879765,0.5303030303030303,231.0,53.589285714285715,2026-07-10 09:30:00-04:00,2.285904698433855,4.3105631456181275,False,6,17941
NQ,30m,bull,3,phase1-v1.0.0,2026-07-10 08:30:00-04:00,2026-07-10 09:30:00-04:00,2026-07-10 10:00:00-04:00,71.0,2,0.6666666666666666,61.375,100.0,90.0,90.0,52.0,0.7331378299120235,0.24335904027420738,291.75,53.589285714285715,2026-07-10 09:30:00-04:00,1.3248917027657447,5.444185271576141,False,6,17941
NQ,30m,bear,3,phase1-v1.0.0,2026-07-10 08:30:00-04:00,2026-07-10 09:30:00-04:00,2026-07-10 10:00:00-04:00,-71.0,1,0.3333333333333333,52.0,100.0,90.0,90.0,52.0,0.2668621700879765,0.24335904027420738,291.75,53.589285714285715,2026-07-10 09:30:00-04:00,1.3248917027657447,5.444185271576141,False,6,17941
NQ,30m,bull,1,phase1-v1.0.0,2026-07-10 10:00:00-04:00,2026-07-10 10:00:00-04:00,2026-07-10 10:30:00-04:00,-15.75,0,0.0,0.0,30.0,40.0,40.0,,0.51340206185567,0.12989690721649486,121.25,62.410714285714285,2026-07-10 10:00:00-04:00,0.25236051502145923,1.9427753934191703,False,6,17942
NQ,30m,bear,1,phase1-v1.0.0,2026-07-10 10:00:00-04:00,2026-07-10 10:00:00-04:00,2026-07-10 10:30:00-04:00,15.75,1,1.0,15.75,30.0,40.0,40.0,,0.4865979381443299,0.12989690721649486,121.25,62.410714285714285,2026-07-10 10:00:00-04:00,0.25236051502145923,1.9427753934191703,False,6,17942
NQ,30m,bull,2,phase1-v1.0.0,2026-07-10 09:30:00-04:00,2026-07-10 10:00:00-04:00,2026-07-10 10:30:00-04:00,72.25,1,0.5,88.25,65.0,70.0,67.5,121.25,0.51340206185567,0.24764353041988005,291.75,62.410714285714285,2026-07-10 10:00:00-04:00,1.157653791130186,4.6746781115879825,False,6,17942
NQ,30m,bear,2,phase1-v1.0.0,2026-07-10 09:30:00-04:00,2026-07-10 10:00:00-04:00,2026-07-10 10:30:00-04:00,-72.25,1,0.5,15.75,65.0,70.0,67.5,121.25,0.4865979381443299,0.24764353041988005,291.75,62.410714285714285,2026-07-10 10:00:00-04:00,1.157653791130186,4.6746781115879825,False,6,17942
NQ,30m,bull,3,phase1-v1.0.0,2026-07-10 09:00:00-04:00,2026-07-10 10:00:00-04:00,2026-07-10 10:30:00-04:00,106.5,2,0.6666666666666666,61.375,60.0,65.0,73.75,87.125,0.51340206185567,0.30234208658623135,352.25,62.410714285714285,2026-07-10 10:00:00-04:00,1.7064377682403433,5.644062947067239,False,6,17942
NQ,30m,bear,3,phase1-v1.0.0,2026-07-10 09:00:00-04:00,2026-07-10 10:00:00-04:00,2026-07-10 10:30:00-04:00,-106.5,1,0.3333333333333333,15.75,60.0,65.0,73.75,87.125,0.4865979381443299,0.30234208658623135,352.25,62.410714285714285,2026-07-10 10:00:00-04:00,1.7064377682403433,5.644062947067239,False,6,17942
NQ,30m,bull,1,phase1-v1.0.0,2026-07-10 10:30:00-04:00,2026-07-10 10:30:00-04:00,2026-07-10 11:00:00-04:00,-89.25,0,0.0,0.0,100.0,100.0,97.5,,0.5075287865367581,0.31620903454384414,282.25,68.41071428571429,2026-07-10 10:30:00-04:00,1.3046202036021926,4.125815713912816,False,6,17943
NQ,30m,bear,1,phase1-v1.0.0,2026-07-10 10:30:00-04:00,2026-07-10 10:30:00-04:00,2026-07-10 11:00:00-04:00,89.25,1,1.0,89.25,100.0,100.0,97.5,,0.4924712134632418,0.31620903454384414,282.25,68.41071428571429,2026-07-10 10:30:00-04:00,1.3046202036021926,4.125815713912816,False,6,17943
NQ,30m,bull,2,phase1-v1.0.0,2026-07-10 10:00:00-04:00,2026-07-10 10:30:00-04:00,2026-07-10 11:00:00-04:00,-104.5,0,0.0,0.0,65.0,70.0,68.75,112.5,0.5075287865367581,0.2589838909541512,403.5,68.41071428571429,2026-07-10 10:30:00-04:00,1.5275385016966847,5.898198903680501,False,6,17943
NQ,30m,bear,2,phase1-v1.0.0,2026-07-10 10:00:00-04:00,2026-07-10 10:30:00-04:00,2026-07-10 11:00:00-04:00,104.5,2,1.0,52.5,65.0,70.0,68.75,112.5,0.4924712134632418,0.2589838909541512,403.5,68.41071428571429,2026-07-10 10:30:00-04:00,1.5275385016966847,5.898198903680501,False,6,17943
NQ,30m,bull,3,phase1-v1.0.0,2026-07-10 09:30:00-04:00,2026-07-10 10:30:00-04:00,2026-07-10 11:00:00-04:00,-16.5,1,0.3333333333333333,88.25,100.0,100.0,95.0,116.875,0.5075287865367581,0.028745644599303136,574.0,68.41071428571429,2026-07-10 10:30:00-04:00,0.2411902897415818,8.390498564343513,False,6,17943
NQ,30m,bear,3,phase1-v1.0.0,2026-07-10 09:30:00-04:00,2026-07-10 10:30:00-04:00,2026-07-10 11:00:00-04:00,16.5,2,0.6666666666666666,52.5,100.0,100.0,95.0,116.875,0.4924712134632418,0.028745644599303136,574.0,68.41071428571429,2026-07-10 10:30:00-04:00,0.2411902897415818,8.390498564343513,False,6,17943
NQ,30m,bull,1,phase1-v1.0.0,2026-07-10 11:00:00-04:00,2026-07-10 11:00:00-04:00,2026-07-10 11:30:00-04:00,160.5,1,1.0,160.5,100.0,100.0,100.0,,0.9590361445783132,0.7734939759036145,207.5,84.48214285714286,2026-07-10 11:00:00-04:00,1.8998097653772985,2.456140350877193,False,6,17944
NQ,30m,bear,1,phase1-v1.0.0,2026-07-10 11:00:00-04:00,2026-07-10 11:00:00-04:00,2026-07-10 11:30:00-04:00,-160.5,0,0.0,0.0,100.0,100.0,100.0,,0.04096385542168675,0.7734939759036145,207.5,84.48214285714286,2026-07-10 11:00:00-04:00,1.8998097653772985,2.456140350877193,False,6,17944
NQ,30m,bull,2,phase1-v1.0.0,2026-07-10 10:30:00-04:00,2026-07-10 11:00:00-04:00,2026-07-10 11:30:00-04:00,71.5,1,0.5,160.5,100.0,100.0,98.75,177.25,0.9590361445783132,0.14599285349668198,489.75,84.48214285714286,2026-07-10 11:00:00-04:00,0.8463326992179243,5.797083069118579,False,6,17944
NQ,30m,bear,2,phase1-v1.0.0,2026-07-10 10:30:00-04:00,2026-07-10 11:00:00-04:00,2026-07-10 11:30:00-04:00,-71.5,1,0.5,89.25,100.0,100.0,98.75,177.25,0.04096385542168675,0.14599285349668198,489.75,84.48214285714286,2026-07-10 11:00:00-04:00,0.8463326992179243,5.797083069118579,False,6,17944
NQ,30m,bull,3,phase1-v1.0.0,2026-07-10 10:00:00-04:00,2026-07-10 11:00:00-04:00,2026-07-10 11:30:00-04:00,56.25,1,0.3333333333333333,160.5,100.0,100.0,97.5,144.875,0.9590361445783132,0.09206219312602291,611.0,84.48214285714286,2026-07-10 11:00:00-04:00,0.6658211794546607,7.232297611498626,False,6,17944
NQ,30m,bear,3,phase1-v1.0.0,2026-07-10 10:00:00-04:00,2026-07-10 11:00:00-04:00,2026-07-10 11:30:00-04:00,-56.25,2,0.6666666666666666,52.5,100.0,100.0,97.5,144.875,0.04096385542168675,0.09206219312602291,611.0,84.48214285714286,2026-07-10 11:00:00-04:00,0.6658211794546607,7.232297611498626,False,6,17944
NQ,30m,bull,1,phase1-v1.0.0,2026-07-10 11:30:00-04:00,2026-07-10 11:30:00-04:00,2026-07-10 12:00:00-04:00,-35.75,0,0.0,0.0,60.0,65.0,75.0,,0.7,0.22698412698412698,157.5,95.01785714285714,2026-07-10 11:30:00-04:00,0.3762450667167826,1.6575831610599512,False,6,17945
NQ,30m,bear,1,phase1-v1.0.0,2026-07-10 11:30:00-04:00,2026-07-10 11:30:00-04:00,2026-07-10 12:00:00-04:00,35.75,1,1.0,35.75,60.0,65.0,75.0,,0.3,0.22698412698412698,157.5,95.01785714285714,2026-07-10 11:30:00-04:00,0.3762450667167826,1.6575831610599512,False,6,17945
NQ,30m,bull,2,phase1-v1.0.0,2026-07-10 11:00:00-04:00,2026-07-10 11:30:00-04:00,2026-07-10 12:00:00-04:00,125.75,1,0.5,160.5,80.0,82.5,87.5,153.5,0.7,0.3445205479452055,365.0,95.01785714285714,2026-07-10 11:30:00-04:00,1.323435444465326,3.841383198646871,False,6,17945
NQ,30m,bear,2,phase1-v1.0.0,2026-07-10 11:00:00-04:00,2026-07-10 11:30:00-04:00,2026-07-10 12:00:00-04:00,-125.75,1,0.5,35.75,80.0,82.5,87.5,153.5,0.3,0.3445205479452055,365.0,95.01785714285714,2026-07-10 11:30:00-04:00,1.323435444465326,3.841383198646871,False,6,17945
NQ,30m,bull,3,phase1-v1.0.0,2026-07-10 10:30:00-04:00,2026-07-10 11:30:00-04:00,2026-07-10 12:00:00-04:00,36.75,1,0.3333333333333333,160.5,100.0,100.0,97.5,165.375,0.7,0.056778679026651215,647.25,95.01785714285714,2026-07-10 11:30:00-04:00,0.3867694042473219,6.811877466641609,False,6,17945
NQ,30m,bear,3,phase1-v1.0.0,2026-07-10 10:30:00-04:00,2026-07-10 11:30:00-04:00,2026-07-10 12:00:00-04:00,-36.75,2,0.6666666666666666,62.5,100.0,100.0,97.5,165.375,0.3,0.056778679026651215,647.25,95.01785714285714,2026-07-10 11:30:00-04:00,0.3867694042473219,6.811877466641609,False,6,17945
NQ,30m,bull,1,phase1-v1.0.0,2026-07-10 12:00:00-04:00,2026-07-10 12:00:00-04:00,2026-07-10 12:30:00-04:00,69.25,1,1.0,69.25,70.0,85.0,90.0,,0.8181818181818182,0.8123167155425219,85.25,103.05357142857143,2026-07-10 12:00:00-04:00,0.6719805926182637,0.8272396465084041,False,6,17946
NQ,30m,bear,1,phase1-v1.0.0,2026-07-10 12:00:00-04:00,2026-07-10 12:00:00-04:00,2026-07-10 12:30:00-04:00,-69.25,0,0.0,0.0,70.0,85.0,90.0,,0.18181818181818182,0.8123167155425219,85.25,103.05357142857143,2026-07-10 12:00:00-04:00,0.6719805926182637,0.8272396465084041,False,6,17946
NQ,30m,bull,2,phase1-v1.0.0,2026-07-10 11:30:00-04:00,2026-07-10 12:00:00-04:00,2026-07-10 12:30:00-04:00,33.5,1,0.5,69.25,65.0,75.0,82.5,47.75,0.8181818181818182,0.1380020597322348,242.75,103.05357142857143,2026-07-10 12:00:00-04:00,0.32507364408248135,2.3555709582394733,False,6,17946
NQ,30m,bear,2,phase1-v1.0.0,2026-07-10 11:30:00-04:00,2026-07-10 12:00:00-04:00,2026-07-10 12:30:00-04:00,-33.5,1,0.5,35.75,65.0,75.0,82.5,47.75,0.18181818181818182,0.1380020597322348,242.75,103.05357142857143,2026-07-10 12:00:00-04:00,0.32507364408248135,2.3555709582394733,False,6,17946
NQ,30m,bull,3,phase1-v1.0.0,2026-07-10 11:00:00-04:00,2026-07-10 12:00:00-04:00,2026-07-10 12:30:00-04:00,195.0,2,0.6666666666666666,114.875,70.0,85.0,90.0,100.625,0.8181818181818182,0.4330927262631871,450.25,103.05357142857143,2026-07-10 12:00:00-04:00,1.8922197192860855,4.369086813377231,False,6,17946
NQ,30m,bear,3,phase1-v1.0.0,2026-07-10 11:00:00-04:00,2026-07-10 12:00:00-04:00,2026-07-10 12:30:00-04:00,-195.0,1,0.3333333333333333,35.75,70.0,85.0,90.0,100.625,0.18181818181818182,0.4330927262631871,450.25,103.05357142857143,2026-07-10 12:00:00-04:00,1.8922197192860855,4.369086813377231,False,6,17946
NQ,30m,bull,1,phase1-v1.0.0,2026-07-10 12:30:00-04:00,2026-07-10 12:30:00-04:00,2026-07-10 13:00:00-04:00,13.5,1,1.0,13.5,0.0,30.0,35.0,,0.5796178343949044,0.34394904458598724,39.25,101.98214285714286,2026-07-10 12:30:00-04:00,0.13237611626685344,0.3848713009980739,False,6,17947
NQ,30m,bear,1,phase1-v1.0.0,2026-07-10 12:30:00-04:00,2026-07-10 12:30:00-04:00,2026-07-10 13:00:00-04:00,-13.5,0,0.0,0.0,0.0,30.0,35.0,,0.42038216560509556,0.34394904458598724,39.25,101.98214285714286,2026-07-10 12:30:00-04:00,0.13237611626685344,0.3848713009980739,False,6,17947
NQ,30m,bull,2,phase1-v1.0.0,2026-07-10 12:00:00-04:00,2026-07-10 12:30:00-04:00,2026-07-10 13:00:00-04:00,82.5,2,1.0,41.375,35.0,57.5,62.5,25.0,0.5796178343949044,0.6626506024096386,124.5,101.98214285714286,2026-07-10 12:30:00-04:00,0.8089651549641044,1.2208019611276484,False,6,17947
NQ,30m,bear,2,phase1-v1.0.0,2026-07-10 12:00:00-04:00,2026-07-10 12:30:00-04:00,2026-07-10 13:00:00-04:00,-82.5,0,0.0,0.0,35.0,57.5,62.5,25.0,0.42038216560509556,0.6626506024096386,124.5,101.98214285714286,2026-07-10 12:30:00-04:00,0.8089651549641044,1.2208019611276484,False,6,17947
NQ,30m,bull,3,phase1-v1.0.0,2026-07-10 11:30:00-04:00,2026-07-10 12:30:00-04:00,2026-07-10 13:00:00-04:00,46.75,2,0.6666666666666666,41.375,60.0,65.0,75.0,36.375,0.5796178343949044,0.16578014184397163,282.0,101.98214285714286,2026-07-10 12:30:00-04:00,0.45841358781299246,2.7651899842409384,True,6,17947
NQ,30m,bear,3,phase1-v1.0.0,2026-07-10 11:30:00-04:00,2026-07-10 12:30:00-04:00,2026-07-10 13:00:00-04:00,-46.75,1,0.3333333333333333,35.75,60.0,65.0,75.0,36.375,0.42038216560509556,0.16578014184397163,282.0,101.98214285714286,2026-07-10 12:30:00-04:00,0.45841358781299246,2.7651899842409384,False,6,17947
NQ,30m,bull,1,phase1-v1.0.0,2026-07-10 13:00:00-04:00,2026-07-10 13:00:00-04:00,2026-07-10 13:30:00-04:00,23.25,1,1.0,23.25,20.0,45.0,42.5,,0.9681818181818181,0.42272727272727273,55.0,102.85714285714286,2026-07-10 13:00:00-04:00,0.22604166666666667,0.5347222222222222,False,6,17948
NQ,30m,bear,1,phase1-v1.0.0,2026-07-10 13:00:00-04:00,2026-07-10 13:00:00-04:00,2026-07-10 13:30:00-04:00,-23.25,0,0.0,0.0,20.0,45.0,42.5,,0.031818181818181815,0.42272727272727273,55.0,102.85714285714286,2026-07-10 13:00:00-04:00,0.22604166666666667,0.5347222222222222,False,6,17948
NQ,30m,bull,2,phase1-v1.0.0,2026-07-10 12:30:00-04:00,2026-07-10 13:00:00-04:00,2026-07-10 13:30:00-04:00,36.5,2,1.0,18.375,10.0,37.5,38.75,39.25,0.9681818181818181,0.38726790450928383,94.25,102.85714285714286,2026-07-10 13:00:00-04:00,0.35486111111111107,0.9163194444444444,False,6,17948
NQ,30m,bear,2,phase1-v1.0.0,2026-07-10 12:30:00-04:00,2026-07-10 13:00:00-04:00,2026-07-10 13:30:00-04:00,-36.5,0,0.0,0.0,10.0,37.5,38.75,39.25,0.031818181818181815,0.38726790450928383,94.25,102.85714285714286,2026-07-10 13:00:00-04:00,0.35486111111111107,0.9163194444444444,False,6,17948
NQ,30m,bull,3,phase1-v1.0.0,2026-07-10 12:00:00-04:00,2026-07-10 13:00:00-04:00,2026-07-10 13:30:00-04:00,105.5,3,1.0,23.25,20.0,45.0,42.5,32.125,0.9681818181818181,0.5877437325905293,179.5,102.85714285714286,2026-07-10 13:00:00-04:00,1.0256944444444445,1.7451388888888888,False,6,17948
NQ,30m,bear,3,phase1-v1.0.0,2026-07-10 12:00:00-04:00,2026-07-10 13:00:00-04:00,2026-07-10 13:30:00-04:00,-105.5,0,0.0,0.0,20.0,45.0,42.5,32.125,0.031818181818181815,0.5877437325905293,179.5,102.85714285714286,2026-07-10 13:00:00-04:00,1.0256944444444445,1.7451388888888888,False,6,17948
NQ,30m,bull,1,phase1-v1.0.0,2026-07-10 13:30:00-04:00,2026-07-10 13:30:00-04:00,2026-07-10 14:00:00-04:00,-11.75,0,0.0,0.0,0.0,20.0,25.0,,0.16463414634146342,0.2865853658536585,41.0,104.19642857142857,2026-07-10 13:30:00-04:00,0.11276778063410454,0.39348757497857756,False,6,17949
NQ,30m,bear,1,phase1-v1.0.0,2026-07-10 13:30:00-04:00,2026-07-10 13:30:00-04:00,2026-07-10 14:00:00-04:00,11.75,1,1.0,11.75,0.0,20.0,25.0,,0.8353658536585366,0.2865853658536585,41.0,104.19642857142857,2026-07-10 13:30:00-04:00,0.11276778063410454,0.39348757497857756,False,6,17949
NQ,30m,bull,2,phase1-v1.0.0,2026-07-10 13:00:00-04:00,2026-07-10 13:30:00-04:00,2026-07-10 14:00:00-04:00,11.5,1,0.5,23.25,10.0,32.5,33.75,20.25,0.16463414634146342,0.11979166666666667,96.0,104.19642857142857,2026-07-10 13:30:00-04:00,0.11036846615252785,0.9213367609254499,False,6,17949
NQ,30m,bear,2,phase1-v1.0.0,2026-07-10 13:00:00-04:00,2026-07-10 13:30:00-04:00,2026-07-10 14:00:00-04:00,-11.5,1,0.5,11.75,10.0,32.5,33.75,20.25,0.8353658536585366,0.11979166666666667,96.0,104.19642857142857,2026-07-10 13:30:00-04:00,0.11036846615252785,0.9213367609254499,False,6,17949
NQ,30m,bull,3,phase1-v1.0.0,2026-07-10 12:30:00-04:00,2026-07-10 13:30:00-04:00,2026-07-10 14:00:00-04:00,24.75,2,0.6666666666666666,18.375,0.0,30.0,35.0,29.75,0.16463414634146342,0.18299445471349354,135.25,104.19642857142857,2026-07-10 13:30:00-04:00,0.23753213367609255,1.2980291345329906,False,6,17949
NQ,30m,bear,3,phase1-v1.0.0,2026-07-10 12:30:00-04:00,2026-07-10 13:30:00-04:00,2026-07-10 14:00:00-04:00,-24.75,1,0.3333333333333333,11.75,0.0,30.0,35.0,29.75,0.8353658536585366,0.18299445471349354,135.25,104.19642857142857,2026-07-10 13:30:00-04:00,0.23753213367609255,1.2980291345329906,False,6,17949
NQ,30m,bull,1,phase1-v1.0.0,2026-07-10 14:00:00-04:00,2026-07-10 14:00:00-04:00,2026-07-10 14:30:00-04:00,7.0,1,1.0,7.0,0.0,20.0,18.75,,0.494949494949495,0.1414141414141414,49.5,105.16071428571429,2026-07-10 14:00:00-04:00,0.06656478179656987,0.47070809984717266,False,6,17950
NQ,30m,bear,1,phase1-v1.0.0,2026-07-10 14:00:00-04:00,2026-07-10 14:00:00-04:00,2026-07-10 14:30:00-04:00,-7.0,0,0.0,0.0,0.0,20.0,18.75,,0.5050505050505051,0.1414141414141414,49.5,105.16071428571429,2026-07-10 14:00:00-04:00,0.06656478179656987,0.47070809984717266,False,6,17950
NQ,30m,bull,2,phase1-v1.0.0,2026-07-10 13:30:00-04:00,2026-07-10 14:00:00-04:00,2026-07-10 14:30:00-04:00,-3.75,1,0.5,7.0,0.0,20.0,21.875,39.75,0.494949494949495,0.04143646408839779,90.5,105.16071428571429,2026-07-10 14:00:00-04:00,0.035659704533876714,0.8605875360842248,False,6,17950
NQ,30m,bear,2,phase1-v1.0.0,2026-07-10 13:30:00-04:00,2026-07-10 14:00:00-04:00,2026-07-10 14:30:00-04:00,3.75,1,0.5,11.75,0.0,20.0,21.875,39.75,0.5050505050505051,0.04143646408839779,90.5,105.16071428571429,2026-07-10 14:00:00-04:00,0.035659704533876714,0.8605875360842248,False,6,17950
NQ,30m,bull,3,phase1-v1.0.0,2026-07-10 13:00:00-04:00,2026-07-10 14:00:00-04:00,2026-07-10 14:30:00-04:00,19.5,2,0.6666666666666666,15.125,0.0,20.0,25.0,30.0,0.494949494949495,0.13402061855670103,145.5,105.16071428571429,2026-07-10 14:00:00-04:00,0.18543046357615892,1.3835965359144167,False,6,17950
NQ,30m,bear,3,phase1-v1.0.0,2026-07-10 13:00:00-04:00,2026-07-10 14:00:00-04:00,2026-07-10 14:30:00-04:00,-19.5,1,0.3333333333333333,11.75,0.0,20.0,25.0,30.0,0.5050505050505051,0.13402061855670103,145.5,105.16071428571429,2026-07-10 14:00:00-04:00,0.18543046357615892,1.3835965359144167,False,6,17950
NQ,30m,bull,1,phase1-v1.0.0,2026-07-10 14:30:00-04:00,2026-07-10 14:30:00-04:00,2026-07-10 15:00:00-04:00,-7.0,0,0.0,0.0,5.0,17.5,20.0,,0.3389830508474576,0.23728813559322035,29.5,105.92857142857143,2026-07-10 14:30:00-04:00,0.06608226567768037,0.2784895482130816,False,6,17951
NQ,30m,bear,1,phase1-v1.0.0,2026-07-10 14:30:00-04:00,2026-07-10 14:30:00-04:00,2026-07-10 15:00:00-04:00,7.0,1,1.0,7.0,5.0,17.5,20.0,,0.6610169491525424,0.23728813559322035,29.5,105.92857142857143,2026-07-10 14:30:00-04:00,0.06608226567768037,0.2784895482130816,False,6,17951
NQ,30m,bull,2,phase1-v1.0.0,2026-07-10 14:00:00-04:00,2026-07-10 14:30:00-04:00,2026-07-10 15:00:00-04:00,-0.75,1,0.5,7.0,2.5,18.75,19.375,29.5,0.3389830508474576,0.00949367088607595,79.0,105.92857142857143,2026-07-10 14:30:00-04:00,0.0070802427511800405,0.7457855697909642,False,6,17951
NQ,30m,bear,2,phase1-v1.0.0,2026-07-10 14:00:00-04:00,2026-07-10 14:30:00-04:00,2026-07-10 15:00:00-04:00,0.75,1,0.5,7.0,2.5,18.75,19.375,29.5,0.6610169491525424,0.00949367088607595,79.0,105.92857142857143,2026-07-10 14:30:00-04:00,0.0070802427511800405,0.7457855697909642,False,6,17951
NQ,30m,bull,3,phase1-v1.0.0,2026-07-10 13:30:00-04:00,2026-07-10 14:30:00-04:00,2026-07-10 15:00:00-04:00,-11.5,1,0.3333333333333333,7.0,0.0,20.0,20.0,34.625,0.3389830508474576,0.09583333333333334,120.0,105.92857142857143,2026-07-10 14:30:00-04:00,0.10856372218476062,1.1328388401888065,False,6,17951
NQ,30m,bear,3,phase1-v1.0.0,2026-07-10 13:30:00-04:00,2026-07-10 14:30:00-04:00,2026-07-10 15:00:00-04:00,11.5,2,0.6666666666666666,9.375,0.0,20.0,20.0,34.625,0.6610169491525424,0.09583333333333334,120.0,105.92857142857143,2026-07-10 14:30:00-04:00,0.10856372218476062,1.1328388401888065,False,6,17951
NQ,30m,bull,1,phase1-v1.0.0,2026-07-10 15:00:00-04:00,2026-07-10 15:00:00-04:00,2026-07-10 15:30:00-04:00,7.5,1,1.0,7.5,20.0,20.0,27.5,,0.2905027932960894,0.16759776536312848,44.75,104.80357142857143,2026-07-10 15:00:00-04:00,0.07156244675413188,0.4269892656329869,False,6,17952
NQ,30m,bear,1,phase1-v1.0.0,2026-07-10 15:00:00-04:00,2026-07-10 15:00:00-04:00,2026-07-10 15:30:00-04:00,-7.5,0,0.0,0.0,20.0,20.0,27.5,,0.7094972067039106,0.16759776536312848,44.75,104.80357142857143,2026-07-10 15:00:00-04:00,0.07156244675413188,0.4269892656329869,False,6,17952
NQ,30m,bull,2,phase1-v1.0.0,2026-07-10 14:30:00-04:00,2026-07-10 15:00:00-04:00,2026-07-10 15:30:00-04:00,0.75,1,0.5,7.5,12.5,18.75,23.75,24.75,0.2905027932960894,0.010101010101010102,74.25,104.80357142857143,2026-07-10 15:00:00-04:00,0.007156244675413188,0.7084682228659056,False,6,17952
NQ,30m,bear,2,phase1-v1.0.0,2026-07-10 14:30:00-04:00,2026-07-10 15:00:00-04:00,2026-07-10 15:30:00-04:00,-0.75,1,0.5,7.0,12.5,18.75,23.75,24.75,0.7094972067039106,0.010101010101010102,74.25,104.80357142857143,2026-07-10 15:00:00-04:00,0.007156244675413188,0.7084682228659056,False,6,17952
NQ,30m,bull,3,phase1-v1.0.0,2026-07-10 14:00:00-04:00,2026-07-10 15:00:00-04:00,2026-07-10 15:30:00-04:00,7.0,2,0.6666666666666666,7.25,5.0,20.0,20.0,27.125,0.2905027932960894,0.05656565656565657,123.75,104.80357142857143,2026-07-10 15:00:00-04:00,0.06679161697052309,1.180780371443176,False,6,17952
NQ,30m,bear,3,phase1-v1.0.0,2026-07-10 14:00:00-04:00,2026-07-10 15:00:00-04:00,2026-07-10 15:30:00-04:00,-7.0,1,0.3333333333333333,7.0,5.0,20.0,20.0,27.125,0.7094972067039106,0.05656565656565657,123.75,104.80357142857143,2026-07-10 15:00:00-04:00,0.06679161697052309,1.180780371443176,False,6,17952
NQ,30m,bull,1,phase1-v1.0.0,2026-07-10 15:30:00-04:00,2026-07-10 15:30:00-04:00,2026-07-10 16:00:00-04:00,-8.75,0,0.0,0.0,30.0,25.0,30.0,,0.2947976878612717,0.2023121387283237,43.25,100.32142857142857,2026-07-10 15:30:00-04:00,0.08721965112139551,0.43111427554289783,False,6,17953
NQ,30m,bear,1,phase1-v1.0.0,2026-07-10 15:30:00-04:00,2026-07-10 15:30:00-04:00,2026-07-10 16:00:00-04:00,8.75,1,1.0,8.75,30.0,25.0,30.0,,0.7052023121387283,0.2023121387283237,43.25,100.32142857142857,2026-07-10 15:30:00-04:00,0.08721965112139551,0.43111427554289783,False,6,17953
NQ,30m,bull,2,phase1-v1.0.0,2026-07-10 15:00:00-04:00,2026-07-10 15:30:00-04:00,2026-07-10 16:00:00-04:00,-1.0,1,0.5,7.5,25.0,22.5,28.75,35.0,0.2947976878612717,0.011363636363636364,88.0,100.32142857142857,2026-07-10 15:30:00-04:00,0.009967960128159488,0.8771804912780349,False,6,17953
NQ,30m,bear,2,phase1-v1.0.0,2026-07-10 15:00:00-04:00,2026-07-10 15:30:00-04:00,2026-07-10 16:00:00-04:00,1.0,1,0.5,8.75,25.0,22.5,28.75,35.0,0.7052023121387283,0.011363636363636364,88.0,100.32142857142857,2026-07-10 15:30:00-04:00,0.009967960128159488,0.8771804912780349,False,6,17953
NQ,30m,bull,3,phase1-v1.0.0,2026-07-10 14:30:00-04:00,2026-07-10 15:30:00-04:00,2026-07-10 16:00:00-04:00,-7.75,1,0.3333333333333333,7.5,20.0,20.0,27.5,29.875,0.2947976878612717,0.06595744680851064,117.5,100.32142857142857,2026-07-10 15:30:00-04:00,0.07725169099323603,1.1712353150587398,False,6,17953
NQ,30m,bear,3,phase1-v1.0.0,2026-07-10 14:30:00-04:00,2026-07-10 15:30:00-04:00,2026-07-10 16:00:00-04:00,7.75,2,0.6666666666666666,7.875,20.0,20.0,27.5,29.875,0.7052023121387283,0.06595744680851064,117.5,100.32142857142857,2026-07-10 15:30:00-04:00,0.07725169099323603,1.1712353150587398,False,6,17953
NQ,30m,bull,1,phase1-v1.0.0,2026-07-10 16:00:00-04:00,2026-07-10 16:00:00-04:00,2026-07-10 16:30:00-04:00,17.75,1,1.0,17.75,60.0,45.0,45.0,,0.7851239669421488,0.5867768595041323,30.25,99.07142857142857,2026-07-10 16:00:00-04:00,0.1791636625811103,0.3053352559480894,False,6,17954
NQ,30m,bear,1,phase1-v1.0.0,2026-07-10 16:00:00-04:00,2026-07-10 16:00:00-04:00,2026-07-10 16:30:00-04:00,-17.75,0,0.0,0.0,60.0,45.0,45.0,,0.21487603305785125,0.5867768595041323,30.25,99.07142857142857,2026-07-10 16:00:00-04:00,0.1791636625811103,0.3053352559480894,False,6,17954
NQ,30m,bull,2,phase1-v1.0.0,2026-07-10 15:30:00-04:00,2026-07-10 16:00:00-04:00,2026-07-10 16:30:00-04:00,9.25,1,0.5,17.75,45.0,35.0,37.5,30.25,0.7851239669421488,0.12585034013605442,73.5,99.07142857142857,2026-07-10 16:00:00-04:00,0.09336697909156454,0.7418889689978371,False,6,17954
